atr_14,atr_pct,bb_width,atr_ratio_5_14,rsi_14,rsi_3,macd_hist,adx,ema50_dist,ema_spread,ret_1,ret_3,ret_5,ret_13,vol_ratio,compression_depth,pre_move_ratio,session_minutes,is_pm,body_pct,range_pct,upper_wick_ratio,bb_pos,stoch_k,time_to_session_end,trend_strength_10,trend_consistency,atr_acceleration,bars_since_last_compression,daily_trade_idx,session_return,high_low_ratio_5,close_vs_range,label,pnl,mfe,direction,session,exit_reason,date,time,bars_held,entry_price
2.57146545057276,0.0014210917107337717,0.00651187582640946,0.9079294899169584,61.517188557409106,73.90701692043602,4.465865932871487e-05,25.865939409951054,0.005402282327969364,-0.004247062428567283,0.000829646017699115,0.000497622470419159,0.002715283165244426,0.0029375900676199725,0.2748274679458115,0.6999899608213784,-0.11666499347021501,15,1,-0.001271069356175714,0.001271069356175714,0.0,0.5866961128066948,73.36647276573244,75,0.18030044445400123,0.7777777777777778,-0.09207051008304151,1,5,0.46665997388094843,0.8,0.0,1,3.268534549427195,6.7999999999999545,BUY,PM,SL,2026-03-27,2026-03-27 13:15:00,3,1809.5
4.8623500569650435,0.0026977086423463402,0.021642630437846224,0.807791885663064,56.68669526441889,84.62995861569718,0.001314298429292761,20.608498573737705,0.0032496375892648497,0.00031652723990223267,0.0018899388549194502,0.0046262750125412085,0.0046262750125412085,0.012584269662921399,1.0089060598740174,0.0,1.007743157648865,15,1,0.00022192632046165719,0.00022192632046165719,0.0,0.8081093109819176,76.19769119769141,75,0.30026632860555963,0.6666666666666666,-0.19220811433693596,0,5,1.3162359610107566,0.2,1.0,1,16.777649943034966,22.59999999999991,BUY,PM,BE,2026-03-30,2026-03-30 13:15:00,6,1802.4
4.789973036334422,0.002633300184900727,0.03300764222935932,0.9147713564505748,63.413111978976424,53.9960584726659,0.0020000541160926097,25.189556786858816,0.00971970967987409,-0.007274433161509941,-0.0032876712328767125,-0.0005494505494505495,0.004972375690607734,0.009209942299156629,1.0063772654341945,0.3340311078711888,1.377878319968713,60,1,-0.002144035184167175,0.002144035184167175,0.0,0.6613615066056221,93.97590361445766,30,0.7505577772318355,0.7777777777777778,-0.08522864354942515,0,5,4.801697175648611,0.2,0.0,0,-19.96,4.5,BUY,PM,SESSION,2026-03-30,2026-03-30 14:00:00,2,1819.0
3.287235236895763,0.001802311111845914,0.012579488843932228,0.9347246659465888,44.45600214617726,46.86901694659162,-0.0011034579025414578,18.400481923211757,0.00030093429697673643,-0.001268473558659199,0.0014825389852844528,0.00043881301080587017,-0.0015874753667614757,-0.003605572248019617,0.7831089241658117,0.6692554202715267,-1.247248737778701,50,1,-0.0014255167498217604,0.0014255167498217604,0.0,-0.6225599946906589,5.389221556886127,40,-0.5667468765605159,0.6666666666666666,-0.06527533405341122,0,5,-4.076373923471901,0.2,0.0,1,2.139999999999909,3.8999999999998636,BUY,PM,SESSION,2026-03-31,2026-03-31 13:50:00,5,1823.9
3.2355948810923025,0.0017287854675637436,0.04134020215815329,0.5270317314055406,69.07003144335279,37.245800229898194,-0.00029177911095964624,42.85541586848806,0.013422212024005278,-0.013317050570861183,0.00016031635761233075,-0.0017600938716732528,-0.000267079750013354,-0.0018133333333333818,0.10580075735885068,0.2781559599007217,1.1126238396028165,90,0,0.0,0.0,0.0,0.24172707661787815,45.074574240607866,60,0.0451418089805386,0.4444444444444444,-0.47296826859445945,0,5,3.585121260942245,0.19310344827586856,0.5,0,-1.360000000000091,3.199999999999818,SELL,AM,SESSION,2026-04-01,2026-04-01 10:30:00,4,1871.6
2.668498811132693,0.001423503046587375,0.004054042489418533,0.7271856594829457,69.8535641030994,89.05505469719832,-0.0006983321099598393,40.90088490388476,0.011767605257808738,-0.010418457239639193,0.0008542445274959472,0.0013888888888888404,0.0033183472489829897,0.00133539875006677,0.35999090548587087,0.33726827842124546,-0.3747425315792184,20,1,0.0024005121092499733,0.0024005121092499733,0.0,0.7379726860507202,76.76767676767558,70,0.11582950976086516,0.6666666666666666,-0.27281434051705433,0,5,1.0118048352638216,0.4,1.0,0,-4.162198573359283,1.5,SELL,PM,SL,2026-04-01,2026-04-01 13:20:00,4,1874.6
3.3872475242359714,0.0018299554425910164,0.02897529201662738,1.0006404387219756,36.617908847377514,54.68622874662255,-0.0015661644290737822,37.111560719276284,-0.0036530092968706323,0.0026638962035769554,0.001081665765278529,0.0032520325203252032,-0.00021605271686296365,-0.014534419421817577,0.17141601113193192,0.6494949023532841,-0.531404920107208,60,0,0.0,0.0,0.0,-0.533018521439346,14.114114114113917,90,-0.6639877638107409,0.7777777777777778,0.0006404387219757034,0,5,-2.6570246005361073,0.0,0.5,1,3.04,5.0,SELL,AM,SESSION,2026-04-02,2026-04-02 10:00:00,8,1851.0
3.6996725672046034,0.0019805527661694877,0.013555980015393718,1.3935758898068578,65.87979758854834,91.81715072151405,0.001469212868842909,31.676006562583144,0.007496292095790676,-0.000500367684901473,0.0011254622434213565,0.011534087832349571,0.012685677111568953,0.009948096885813199,0.5695101675505084,0.5135589610935393,-4.676089487852085,35,0,-0.0006423982869379259,0.0010171306209850594,0.0,1.474151133316708,84.18756815703354,115,0.5510725183792267,0.5555555555555556,0.3935758898068578,0,1,0.5676177991034017,0.27368421052631703,0.36842105263158526,1,7.940000000000091,12.299999999999955,SELL,AM,SESSION,2026-04-03,2026-04-03 09:35:00,17,1868.0
3.2043715536962054,0.0017190834515537583,0.018799127026541677,0.9144920105939038,59.55907291473056,63.44019085159401,0.0011964650856858498,29.994837073404778,0.0044407948561077945,-0.0029067359511126176,-0.0002681684097613301,0.0010741138560687433,-0.0021413276231263384,0.009204114780725501,0.3778194487316863,0.1560368364346687,-0.6241473457386748,65,0,-0.0003755364806867197,0.0003755364806867197,0.0,0.6202916923787525,79.00763358778579,85,0.5942639273669784,0.5555555555555556,-0.08550798940609612,0,5,-0.5929399784517694,0.2,0.0,1,3.940000000000091,8.299999999999955,SELL,AM,SESSION,2026-04-03,2026-04-03 10:05:00,12,1864.0
2.5625530420481875,0.001377716689273219,0.018968497006371418,0.683643354412173,52.62683523062487,17.36611340062559,0.0002854686163275875,26.653244365906172,0.0016713044072020316,-0.0024980246085738876,-0.00010751532093325743,-0.002199452819054723,-0.002145922746781116,0.0072020360643309436,5.675628400916827,0.35121224233490017,1.5999668817480854,90,0,-0.0001612903225806207,0.0001612903225806207,0.0,0.1839866508518194,65.7994273728047,60,-0.11778026712644868,0.6666666666666666,-0.3163566455878269,0,5,-2.302391366418063,0.0,0.0,0,-0.059999999999909015,4.2999999999999545,SELL,AM,SESSION,2026-04-03,2026-04-03 10:30:00,7,1860.0
2.012619518799405,0.0010872559660739048,0.007432706424419394,0.907591106507984,36.06446443545973,3.5196476019479097,-0.0005824159161463978,17.928210032153515,-0.0032019815114454433,0.00046836256606115926,-0.0016180357046545494,-0.003767289166352726,-0.0045173433718742086,-0.006600837179349673,1.106786717699426,0.19874596080558582,1.7887136472509502,20,1,-0.0006482631948571366,0.0006482631948571366,0.0,-1.2673800548379588,4.263565891472349,70,-0.32522066313655407,0.6666666666666666,-0.09240889349201593,0,5,-3.2793083532933522,0.2,0.0,1,5.627380481200398,8.599999999999909,SELL,PM,TRAIL,2026-04-03,2026-04-03 13:20:00,2,1851.1
3.3141106371582056,0.001790249912034467,0.018711763939357057,1.3610009927140236,54.87257081929074,89.39573013911614,0.00023731299221758714,38.75769727873206,0.0003062201384069511,0.004360121754923735,0.004612796440006512,0.008114142569297005,0.005540467137425337,5.402193290483303e-05,0.9533940599042404,0.0,1.9311364950350551,35,0,0.003457216940363057,0.003565254969749425,0.030303030303036566,0.2575533297690467,57.09060756541428,115,0.1781180820231096,0.3333333333333333,0.36100099271402375,0,3,6.396889639803543,0.1939393939393927,0.9696969696969634,0,-5.931165955737206,0.599999999999909,BUY,AM,SL,2026-04-06,2026-04-06 09:35:00,3,1851.2
3.389950394185436,0.00184426875261707,0.013205731324572955,1.1250062019918368,40.11215243124455,30.404762405439172,8.234848217053991e-05,33.17304684082114,-0.00601571025531588,0.004187997263780862,0.00010881984874031127,-0.006432432432432481,-0.007076490924805605,-0.0010326086956522233,0.9835543596944186,0.0,-3.569373764511204,105,0,-0.0004896360372123883,0.0004896360372123883,0.0,-0.38831597376210897,34.556574923547124,45,0.07669728750194334,0.5555555555555556,0.12500620199183682,0,5,2.389415495251293,0.0,0.0,1,0.7400000000000455,1.900000000000091,BUY,AM,SESSION,2026-04-06,2026-04-06 10:45:00,2,1838.1
3.224455258442594,0.001744835096559845,0.010939074141668406,1.0551418706601918,53.971362179700066,86.8407331965337,0.0004386738972532669,29.042451114949174,-6.553540961424095e-05,0.0031300078069639546,0.004184100418410067,0.004347826086956522,0.005495402361390668,0.005878510777269734,0.3273208175937619,0.0,-0.09303897122295751,25,1,0.0,0.0,0.0,0.6548094096543616,55.89523527670891,65,-0.2764855084222098,0.3333333333333333,0.055141870660191904,0,5,2.388000261389619,0.0,0.5,1,5.115544741557451,9.299999999999955,SELL,PM,TRAIL,2026-04-06,2026-04-06 13:25:00,7,1848.0
3.013125199421052,0.0016355236386153462,0.011717020583036307,0.9576480449678049,45.45052354386805,22.56273202202541,0.000406399423997866,21.04089738727731,-0.0029493408035077312,0.0015259610541114889,-0.0018961967710477842,-0.004162162162162187,-0.002544667027612369,-0.004162162162162187,1.1923916689886047,0.0,1.3939015878952,60,1,0.0003256798567008137,0.0003256798567008137,0.0,-0.08473403754447488,53.95045712873756,30,0.19550827466584617,0.4444444444444444,-0.042351955032195104,0,5,0.6637626609024689,0.2,1.0,1,3.8399999999999546,3.599999999999909,SELL,PM,SESSION,2026-04-06,2026-04-06 14:00:00,1,1842.3
2.910583006092399,0.0015835598509751898,0.010506373030590675,0.9276124555679423,41.90494899092231,29.581418571481933,-0.00014754509241443202,19.71230604009344,-0.004466915201359646,0.002874171388435111,-0.0013040643338405188,0.00027210884353741496,-0.0023340389730228273,-0.0009783672138275652,1.3037696709125222,0.0,0.9963639566127626,30,0,-0.0009249183895538877,0.0009249183895538877,0.0,-0.502020098840404,19.79949874686725,120,-0.41791065014036166,0.7777777777777778,-0.07238754443205775,0,2,-1.3742951125692846,0.0,0.0,1,5.839999999999955,13.099999999999909,BUY,AM,SESSION,2026-04-07,2026-04-07 09:30:00,6,1838.0
2.792370359227276,0.0015087369565740631,0.009912568555805166,0.8282214237055782,58.32854432637768,82.02284387766223,0.0006898638144657981,16.255408653711292,0.002225465487870948,-0.00017732155496487335,5.4033608904689605e-05,0.002926194862902278,0.006964091403699649,0.00043243243243240787,0.5049904812713344,0.0,-1.898029028451157,105,0,0.0,0.0,0.0,0.7077981803912162,98.28431372549043,45,0.5842760599875055,0.4444444444444444,-0.1717785762944218,0,5,3.151444424598158,0.19636363636363968,0.5,1,5.04,6.2999999999999545,SELL,AM,SESSION,2026-04-07,2026-04-07 10:45:00,1,1850.8
3.1971519635019368,0.0017372993335336288,0.00935029781655091,1.1368875650672061,44.030604160229,23.27784217802634,5.72473234587353e-05,14.092472420878915,-0.0032917998146312698,0.0006281537189486027,-0.004166666666666691,-0.0024392888117953167,-0.005619495326092879,0.0008701800184912759,0.5309796843609744,0.09383351289669556,-1.0947243171282808,45,1,0.0,0.0,0.0,-0.5258045184205417,51.22549019607825,45,0.035258653330851736,0.5555555555555556,0.1368875650672061,0,5,-1.5013362063473423,0.2,0.5,0,-4.796582356202371,0.8999999999998636,SELL,PM,SL,2026-04-07,2026-04-07 13:45:00,5,1840.3
2.824027458768143,0.0015287324521020642,0.009555280925140044,1.0251500962778066,54.70904551069155,81.92236459444285,-7.529598939596926e-05,14.133631706702502,0.0009722169473883553,0.0012946025745445883,0.004240282685512343,0.0038037276531000383,0.0038037276531000383,0.0010295870813914942,5.913701128050151,0.03541042056422838,-0.28328336451406855,75,1,0.0012450603583608263,0.0012450603583608263,0.0,0.441686573909415,32.17633370305098,15,-0.2483021611687699,0.3333333333333333,0.02515009627780668,0,5,0.7790292524137489,0.4,1.0,1,1.7400000000000455,2.7000000000000455,BUY,PM,SESSION,2026-04-07,2026-04-07 14:15:00,1,1847.3
3.0498087581696365,0.0015788211203445859,0.009175808373547893,0.8318612809458349,53.82209736497229,48.14241302908206,-0.0004193392351968594,27.901404495025023,0.0058414270569779134,-0.005881698337418075,-0.000982623086470761,0.000673435557397407,-0.0008792800248267536,0.0033241572741910825,0.4657335830830401,0.4262562354173269,1.4099244709955614,90,0,0.0,0.0,0.0,0.0022567345235156152,51.16279069767436,60,-0.10730926206304908,0.4444444444444444,-0.1681387190541651,0,5,2.688693177247393,0.4,0.5,0,-6.160000000000045,2.599999999999909,BUY,AM,SESSION,2026-04-09,2026-04-09 10:30:00,5,1931.7
4.119396140136454,0.0021277872624671764,0.005330737105489026,1.5998092323602229,59.64447633016342,84.22617127844738,1.9712714587630012e-05,22.40330673708526,0.006136956817360187,-0.004328514417131583,0.0007753941586973378,0.0031088082901554403,0.003576797470322996,0.002900953170327346,5.132585478933054,0.6797112743585776,-1.6992781858964716,15,1,0.0007747933884297521,0.012396694214876033,0.9375,0.7641273318203986,68.8105620155036,75,0.0763571756260058,0.5555555555555556,0.5998092323602228,0,5,2.0634092257314296,0.4125,0.0625,1,0.040000000000000036,4.0,SELL,PM,BE,2026-04-09,2026-04-09 13:15:00,2,1936.0
4.389349180851517,0.0022525655244029137,0.015563678191255741,1.0346234309436815,62.84783833985723,67.99973362944783,0.0007217193511614202,33.44850240608895,0.009117126119752565,-0.00675754553379472,-0.00020523345305289428,-0.0007179487179487646,0.011734164070612622,0.00650826446280987,0.6636989019970078,0.5467780987828588,-0.31895389095667626,30,0,5.1318895617319645e-05,0.0008211023298778144,0.0,0.7755732527223443,68.41025641025604,120,0.37501245360964575,0.4444444444444444,0.034623430943681435,0,3,2.6427608107836966,0.6,1.0,0,-0.16000000000004544,1.0,SELL,AM,SESSION,2026-04-10,2026-04-10 09:30:00,13,1948.6
3.9909021127300215,0.0020455674591132863,0.01692115887999802,0.8986882185182732,60.52064182818555,57.2471274402342,0.00024923384493678315,33.701768244076376,0.008133102781980511,-0.007226212641555987,0.001540041067761807,-0.0020460358056265983,0.001540041067761807,0.006707946336429308,0.8243259762735577,0.6514817769412984,1.5535334680907185,60,0,0.0009738595592004567,0.0009738595592004567,0.0,0.4829856008203527,80.57471264367787,90,0.06378143270755375,0.3333333333333333,-0.10131178148172684,0,5,3.5079787989144995,0.6,1.0,1,2.2400000000000455,3.2000000000000455,SELL,AM,SESSION,2026-04-10,2026-04-10 10:00:00,7,1951.0
2.8347526665635328,0.0014539429997248463,0.014973832063790948,0.4741215952192087,58.433237772334515,36.806825502110655,-0.00021023796199766355,31.473386129799604,0.006074421254371213,-0.006137017392202687,-0.00010256936253143518,-0.00046139649338658033,-0.0006663249615581519,0.001335319192645543,2.349284413633859,0.0,0.2469351235670245,95,0,0.0,0.0,0.0,0.21133263739649025,47.592592592592815,55,-0.15179561708452075,0.6666666666666666,-0.5258784047807913,0,5,4.480108670431481,0.0,0.5,1,0.940000000000091,1.900000000000091,SELL,AM,SESSION,2026-04-10,2026-04-10 10:35:00,2,1949.7
2.4472388980865545,0.0012578324928487637,0.005010451609483498,0.6856797321186747,49.48908566346753,20.89868654995625,-0.000568740867806679,25.72813983037015,0.0028489886428052563,-0.004162534010460015,0.0,-0.0024610336341264263,-0.0018469115534578988,-0.0017957005797547586,0.3588894151939744,0.0,-1.96139412615303,15,1,0.0,0.0,0.0,-0.8107961985678721,14.351851851852217,75,-0.17533674764093754,0.6666666666666666,-0.31432026788132533,0,5,-1.96139412615303,0.0,0.5,0,-3.8966866777038467,4.300000000000182,BUY,PM,SL,2026-04-10,2026-04-10 13:15:00,6,1945.6
2.517017783117265,0.0012954286068539707,0.005593719082767927,0.8979000072396259,44.6396603302794,17.449689009422347,-0.0006357007101040426,20.13342880400012,0.0009408794346722632,-0.0026263672629319315,-0.000976913980153268,-0.002566735112936345,-0.0013363486842104797,-0.003640838931336808,0.8349946409705248,0.6754024589745398,1.2316162487182092,65,1,-0.0001029336078229776,0.0001029336078229776,0.0,-1.0568016192805902,12.93368467281537,25,-0.22826436046621446,0.5555555555555556,-0.1020999927603741,0,5,-2.9399871743597186,0.5700000000000045,0.0,1,7.139999999999909,5.900000000000091,SELL,PM,SESSION,2026-04-10,2026-04-10 14:05:00,1,1943.0
3.318696726495653,0.001730560946183268,0.02902833159383035,1.0882488280818987,27.308560549693734,38.69459991382501,-0.0019467567700166778,30.524722221375292,-0.009681861209525659,0.006699340352373533,0.00198547468519774,0.0006261414036003368,-0.008889348286733188,-0.014340049342105194,2.0178438291876546,0.03013231043432236,-0.7834400712912851,30,0,0.0002085831986233983,0.0004693121969025869,0.0,-0.7434930471927904,3.6909552928995972,120,-1.263548217544193,0.7777777777777778,0.08824882808189868,0,3,-0.030132310434253847,0.4242424242424284,1.0,1,1.3399999999999546,6.399999999999864,BUY,AM,SESSION,2026-04-13,2026-04-13 09:30:00,14,1917.7
2.702753400437905,0.0014054879877472206,0.027423982680566346,0.7449157718801789,37.71679463945771,70.8449330678053,-0.00012140157116925046,27.994978570202903,-0.005304310568317494,0.005603710438329231,0.0,0.001041124414367517,0.0013017443374121322,-0.010293360782295419,0.12335203228484609,0.4069923655712301,-0.8509840371035347,65,0,0.0,0.0,0.0,-0.2750492962697237,27.713314980395648,85,0.3632659130719104,0.4444444444444444,-0.25508422811982107,0,5,1.9239639099732635,0.4,0.5,1,2.04,5.099999999999909,SELL,AM,SESSION,2026-04-13,2026-04-13 10:05:00,8,1923.0
2.17768739528305,0.0011282769780234445,0.008382536634058578,1.0087096118799328,56.46544139587581,69.77417723946017,0.0009161745116943949,20.599805979976,0.0004901616473701106,0.0008976566324630644,0.0010892116182572142,0.0004146581661742365,0.002180798587673201,0.004214360041623262,0.24562363101872248,0.5969635507905321,-1.148006828443371,35,1,0.0005181078700585462,0.0005181078700585462,0.0,0.8006189294873024,84.31372549019561,55,0.6721058159250384,0.7777777777777778,0.008709611879932702,0,5,4.637947586911177,0.4499999999999858,1.0,1,6.26231260471699,9.400000000000091,BUY,PM,TRAIL,2026-04-13,2026-04-13 13:35:00,3,1930.1
2.899908613669851,0.0014835568699390449,0.026560366319182658,0.7630427904403074,63.57013642984256,20.653081210603965,-4.3394994857883836e-05,36.51855054411266,0.007104495033022924,-0.007656714552642951,-0.0004602168132541745,-0.002093118235654436,-0.002551410930244425,0.011749482401656339,0.5962297751318235,0.6551930605824859,1.1034830494021766,60,0,-0.0005627462014630935,0.0005627462014630935,0.0,0.2543349968431175,80.68965517241371,90,-0.191646582632898,0.7777777777777778,-0.23695720955969263,0,5,0.17241922646908764,0.15789473684211658,0.0,1,9.240000000000045,10.400000000000091,SELL,AM,SESSION,2026-04-14,2026-04-14 10:00:00,12,1954.7
2.872735151833712,0.0014688286899650843,0.013669934495643674,1.3952740254245728,57.478014825839864,38.58316164975491,0.0006077080219441997,21.68894067415295,0.004306240611659901,-0.004360041679883209,-0.0018372971317751027,-0.003160040774719697,0.006018208939869372,0.006018208939869372,1.8884042866729709,0.591770528833708,0.9050608088045597,20,0,-0.0009714694754065298,0.0025564986194907455,0.1799999999999727,0.42952429977538276,74.03846153846162,130,0.6430362110108382,0.3333333333333333,0.3952740254245729,0,3,0.9398708399124761,0.4555213675213718,0.4400000000000091,0,-5.7599999999999545,0.7999999999999545,SELL,AM,SESSION,2026-04-15,2026-04-15 09:20:00,14,1955.8
2.5320061747536715,0.001290062757809992,0.008741556393546342,0.9401199476719476,57.76384224370936,30.66306084836806,0.0002733348326423722,20.860961276336678,0.003037100509918406,-0.003193321461043233,-0.0011704834605597732,-0.0010179671196620349,-0.0011704834605597732,0.003322768633064104,0.11966443686754956,0.6714043658149575,-0.3554493701373569,35,0,-0.0003057013298007383,0.0003057013298007383,0.0,0.36076970761382865,80.0995024875616,115,0.44233699394868325,0.6666666666666666,-0.059880052328052324,0,5,1.0268537359523144,0.35467836257305485,0.0,1,1.2400000000000455,5.7000000000000455,SELL,AM,SESSION,2026-04-16,2026-04-16 09:35:00,20,1962.7
2.0459462359790757,0.0010385513888218657,0.005789813865698554,1.1542578430989585,69.93370630314467,96.25952391431937,0.00029818700629577634,11.719569684263048,0.0052412177031141635,-0.002021687496226566,0.0035148489633743014,0.003975129956171621,0.004845702626880897,0.003565970453387672,1.0761202907892269,0.3910171176209424,0.24438569851310288,25,1,0.0025888324873095986,0.0025888324873095986,0.0,1.5375960407866485,96.82539682539759,65,0.273119532156475,0.6666666666666666,0.15425784309895857,0,5,4.789959690856794,0.6500000000000142,1.0,0,-3.4151354831748995,2.0,BUY,PM,SL,2026-04-16,2026-04-16 13:25:00,3,1970.0
3.597332153730406,0.0018109807459375784,0.01385866310294279,0.8777235369063877,59.79087353139418,32.95455812094908,5.7373408561394807e-05,31.892043001260667,0.006695402917264192,-0.0070458031916066245,-0.0008550877722447655,-0.0029614013953721146,-0.00030196275792647665,-0.00030196275792647665,1.0468234843220399,0.6393627003875281,0.5281691872766894,95,0,-5.034232782919304e-05,5.034232782919304e-05,0.0,0.33168616289091774,75.67000651678053,55,0.3583463672527986,0.6666666666666666,-0.12227646309361224,0,5,5.170498359655801,0.2333333333333351,0.0,0,-4.559999999999909,1.400000000000091,SELL,AM,SESSION,2026-04-17,2026-04-17 10:35:00,6,1986.4
2.628637373078766,0.0013207241989040678,0.006046485084898365,0.8064259274789249,53.20517354920404,68.06493157292749,-0.0001317926576357059,14.976782751089713,0.0022634257886163414,-0.001732636061264463,-0.00010047726701835994,0.0016607951685958502,0.0008548727748164767,-0.0015551319353868448,1.4499564202693778,0.342382714792636,1.3314883353045608,65,0,-0.00035170577299906825,0.00035170577299906825,0.0,0.2228464699822897,49.71264367816096,85,-0.07700729073449668,0.5555555555555556,-0.193574072521075,0,5,0.038042523865809995,0.05217391304348127,0.0,1,0.6684065673030455,8.200000000000045,BUY,AM,SL,2026-04-20,2026-04-20 10:05:00,5,1990.3
2.5627324266522975,0.0012877405289444237,0.00551269442726584,0.9127269199957494,47.79975414499773,36.110614438260306,-0.00018298956157634277,14.582558176292418,0.00046472092133552633,-0.0011166181924015446,-0.0014550928248871504,0.000553041729512272,-5.024620641148448e-05,-0.0013548775592131903,0.9914911693691401,0.1560834037295933,1.5608340372955782,15,1,-0.00180895432390339,0.00180895432390339,0.0,-0.4206291271913209,26.553672316383672,75,-0.141657513384887,0.7777777777777778,-0.08727308000425064,0,5,0.4292293602562485,0.1,0.0,0,-0.96,3.5,BUY,PM,MAX_HOLD,2026-04-20,2026-04-20 13:15:00,8,1990.1
2.2755635875100593,0.0011414343837831357,0.005521422516809057,0.8041911309081228,54.3870326744094,74.68181823422825,-8.480938947765657e-06,12.500669540628266,0.0019868620025537908,-0.0011108645664782918,0.0007529742482807088,0.0020608193013319474,0.0017587055926837848,0.00035124692658930105,0.5346341280405661,0.3515612591056272,-1.1425740920933134,45,1,0.0007524077046548957,0.0007524077046548957,0.0,0.22453139127288854,40.5655938264619,45,0.10946339203972093,0.5555555555555556,-0.19580886909187722,0,5,2.021477239857431,0.4499999999999574,1.0,0,-3.690676305012139,2.3999999999998636,SELL,PM,SL,2026-04-20,2026-04-20 13:45:00,7,1993.6
2.043280759314135,0.0010247145232267477,0.00443346961335251,0.8149259362605952,54.73269596344343,67.815032025948,7.6502574387148e-05,13.333062115591792,0.001870229063529556,-0.0012923353175383289,0.000752823086574655,0.00025081514923501377,0.0002006420545746845,0.002513826043237808,1.575044653487677,0.6851726047035257,-0.4894090033597089,70,1,5.015045135401657e-05,0.0003009027081243275,0.8333333333334596,0.4551925683701955,87.04061895551179,20,0.16224649990162965,0.5555555555555556,-0.1850740637394048,0,5,2.4470450167985445,0.2190476190476054,0.16666666666654034,1,0.2400000000000455,3.900000000000091,BUY,PM,SESSION,2026-04-20,2026-04-20 14:10:00,2,1994.0
3.164508024780198,0.0015852660178239644,0.016500849128262638,1.0629320689610382,35.29860521083318,37.929168463108375,-0.0003789637903619133,45.70106113004624,-0.005087701185171287,0.0039882233272989535,-0.0003505433421804023,-0.00010018032458427442,-0.0004006009013520053,-0.0078035687658432554,0.6477521944918094,0.3792058641037561,-0.126401954701276,60,0,-0.0005009518084360284,0.0009017132551848284,0.05555555555550643,-0.5370915828823684,26.685446009389793,90,-0.20626500789884744,0.6666666666666666,0.0629320689610383,0,5,1.3272205243631106,0.6932857991681869,0.388888888888924,1,9.240000000000045,15.799999999999955,SELL,AM,SESSION,2026-04-22,2026-04-22 10:00:00,14,1996.2
2.634353948586767,0.0013195521681961364,0.011564752369242603,0.7646638171626652,39.21068664090944,61.47703961130894,2.578539769971036e-05,44.47392751121645,-0.00397221908132315,0.004045941267939877,0.0003006313257842151,0.000551295544529713,0.00010019036168722847,-0.0019497075438683516,0.20645458927934726,0.645319510277665,-0.45551965431365093,95,0,0.0,0.0,0.0,-0.2987742750853303,29.06613100161499,55,-0.05038323449225633,0.4444444444444444,-0.23533618283733485,0,5,1.670238732483358,0.11764705882352626,0.5,1,9.44000000000009,16.0,SELL,AM,SESSION,2026-04-22,2026-04-22 10:35:00,9,1996.4
4.307165863414633,0.0021427619836896835,0.009746594871127811,0.6932016497586251,44.33139036876333,25.91913173033164,0.00027237792583978453,15.226381416955387,-0.002905800731997218,0.0020220773558409753,-0.0015398370753030679,-0.0010932763504447874,-0.0007953472187702622,-0.006573094790946022,0.30097070271682363,0.6500794463903399,-0.4875595847927945,65,0,-4.97487687180421e-05,4.97487687180421e-05,0.0,-0.1728872870065845,19.941301988886252,85,0.07345053485192578,0.5555555555555556,-0.3067983502413749,0,5,-0.5339938309635444,0.3733333333333273,0.0,1,0.040000000000000036,4.099999999999909,SELL,AM,BE,2026-04-24,2026-04-24 10:05:00,10,2010.1
3.5155244744095073,0.0017505848393633639,0.008268210118018104,0.618786042024782,42.60143936718681,30.59173637058355,2.2378484758975035e-05,11.18573369950829,-0.0031766309246578314,0.002593845403906839,4.979831681695953e-05,-0.0006469270962925875,-0.0009452266056414426,-0.00014936519790886458,0.5822457054104775,0.5120146405189009,-0.3413430936792457,95,0,0.0009959167413604222,0.001095508415496487,0.0909090909091097,-0.4610503203209649,10.036848072561884,55,-0.17980850843810017,0.5555555555555556,-0.3812139579752179,0,5,-1.1947008278773277,0.44689754689752925,0.9090909090908903,1,2.9399999999998636,7.099999999999909,BUY,AM,SESSION,2026-04-24,2026-04-24 10:35:00,7,2008.2
3.178917519679216,0.0015878708889506573,0.005830582162934509,1.0726055202631024,36.799736205127374,12.082967801635796,-0.00020143704834451725,10.181462601664922,-0.005234215430324592,0.0019179312578905179,-0.00298804780876494,-0.00407919609989058,-0.003980099502487562,-0.00298804780876494,1.8138230527882941,0.4089442371348903,-0.9122602213009696,30,1,-0.0017482517482517483,0.0017482517482517483,0.0,-1.3014961844003823,27.240143369175133,60,-0.30141764051761055,0.5555555555555556,0.07260552026310237,0,5,-3.774869881245273,0.28717948717948116,0.0,1,1.8610824803206834,6.0,BUY,PM,TRAIL,2026-04-24,2026-04-24 13:30:00,1,2002.0
3.283420988531332,0.0016320000937081027,0.006518860527261227,0.8901078997287253,51.13946379230544,67.66011656258445,-2.807552818517863e-05,9.217948315837107,-4.942073652767311e-05,0.00044443767400315684,9.94184023462969e-05,0.0016928055763007672,-4.9701789264368316e-05,-0.0007450084434290255,0.9049753087222184,0.12182415882619128,0.9745932706093224,40,0,-0.0007455638948257866,0.0020378746458571046,0.6341463414634065,0.15409600008154054,34.1770508826589,110,-0.12422372559092433,0.3333333333333333,-0.10989210027127475,0,5,-0.15228019853270447,0.1,0.0,0,-5.885131482797042,4.099999999999909,BUY,AM,SL,2026-04-27,2026-04-27 09:40:00,9,2011.9
